9e-07,6.5e-07,785.93,714.78,647.27,583.33,522.9,465.91,412.3,362,314.95,271.07,230.31,192.6,157.87,126.07,97.108,70.939,47.491,26.699,8.4973,-7.1789,-20.395,-31.218,-39.711,-45.942,-49.975,-51.876,-51.71,-49.542,-45.439,-39.466,-31.688,-22.171,-10.981,1.8185,16.16,31.979,49.21,67.787,87.645,108.72,130.94,154.25,178.57,203.85,230.02,257.01,284.76,313.19,342.26,371.88,402,432.55,463.46,494.67,526.12,557.73,589.44,621.19,652.91,684.53,716,747.24,778.19,808.78,838.95,868.63,897.76,926.27,954.1,981.18,1007.4,1032.8,1057.3,1080.7,1103,1124.2,1144.2,1163,1180.3,1196.3,1210.8,1223.8,1235.2,1244.9,1252.9,1259,1263.4,1265.8,1266.1,1264.5,1260.7,1254.7,1246.5,1235.9,1223,1207.6,1189.7,1169.2,1146,1120.2,1091.5,1060,1025.6,988.25,947.84,904.32,857.62,807.69,754.45,697.85,637.8,574.26,507.16,436.42,361.99,283.79,201.76,115.85,25.971,-67.929,-165.92,-268.06,-374.43,-485.08,-600.08,-719.5,-843.41,-971.86,-1104.9,-1242.7,-1385.2
9.1e-07,6.5e-07,767.65,697.78,631.48,568.68,509.31,453.32,400.64,351.21,304.96,261.83,221.77,184.7,150.56,119.29,90.832,65.118,42.086,21.672,3.8151,-11.549,-24.482,-35.048,-43.308,-49.328,-53.168,-54.891,-54.562,-52.242,-47.995,-41.883,-33.969,-24.316,-12.988,-0.045775,14.446,30.426,47.831,66.597,86.661,107.96,130.44,154.02,178.65,204.27,230.81,258.2,286.39,315.32,344.92,375.12,405.87,437.09,468.74,500.75,533.04,565.57,598.26,631.06,663.9,696.72,729.45,762.04,794.41,826.52,858.29,889.65,920.56,950.95,980.74,1009.9,1038.3,1066,1092.8,1118.7,1143.7,1167.6,1190.4,1212.1,1232.6,1251.8,1269.6,1286.1,1301,1314.5,1326.3,1336.5,1345,1351.7,1356.5,1359.5,1360.5,1359.4,1356.2,1350.9,1343.4,1333.6,1321.4,1306.8,1289.7,1270.2,1248,1223.1,1195.5,1165.2,1132,1095.8,1056.7,1014.6,969.35,920.94,869.3,814.38,756.09,694.4,629.22,560.5,488.18,412.19,332.47,248.95,161.58,70.287,-24.986,-124.3,-227.73,-335.33,-447.16,-563.28,-683.77,-808.68,-938.07
9.2e-07,6.5e-07,746.68,678.29,613.38,551.89,493.76,438.93,387.33,338.91,293.62,251.37,212.13,175.82,142.39,111.77,83.913,58.748,36.22,16.266,-1.1729,-16.157,-28.747,-39.003,-46.986,-52.754,-56.37,-57.893,-57.383,-54.901,-50.506,-44.26,-36.222,-26.453,-15.013,-1.9621,12.639,28.731,46.252,65.143,85.344,106.79,129.43,153.2,178.03,203.88,230.67,258.35,286.85,316.13,346.1,376.73,407.94,439.68,471.88,504.49,537.45,570.68,604.15,637.77,671.51,705.28,739.04,772.72,806.26,839.61,872.7,905.47,937.86,969.82,1001.3,1032.2,1062.4,1092,1120.9,1149,1176.2,1202.4,1227.7,1252,1275.1,1297.1,1317.9,1337.4,1355.5,1372.3,1387.5,1401.3,1413.5,1424,1432.8,1439.9,1445.1,1448.5,1449.9,1449.3,1446.6,1441.8,1434.8,1425.6,1414.1,1400.2,1383.8,1365,1343.7,1319.7,1293,1263.7,1231.5,1196.5,1158.6,1117.7,1073.8,1026.8,976.61,923.24,866.6,806.63,743.26,676.45,606.12,532.22,454.68,373.45,288.47,199.68,107.01,10.403,-90.195,-194.85,-303.62,-416.56,-533.74
9.3e-07,6.5e-07,723.22,656.48,593.14,533.12,476.38,422.86,372.49,325.23,281.01,239.78,201.48,166.04,133.42,103.56,76.394,51.868,29.925,10.506,-6.4464,-20.989,-33.18,-43.078,-50.739,-56.221,-59.583,-60.882,-60.176,-57.522,-52.978,-46.601,-38.451,-28.583,-17.056,-3.9281,10.744,26.902,44.488,63.445,83.715,105.24,127.96,151.82,176.77,202.74,229.67,257.52,286.21,315.7,345.93,376.83,408.36,440.44,473.03,506.07,539.5,573.26,607.3,641.55,675.96,710.47,745.03,779.57,814.04,848.37,882.53,916.43,950.04,983.28,1016.1,1048.5,1080.3,1111.5,1142.1,1171.9,1201,1229.3,1256.7,1283.2,1308.7,1333.1,1356.4,1378.5,1399.4,1419.1,1437.4,1454.2,1469.7,1483.6,1495.9,1506.6,1515.7,1523,1528.4,1532.1,1533.7,1533.5,1531.2,1526.8,1520.2,1511.4,1500.4,1487.1,1471.4,1453.2,1432.5,1409.3,1383.5,1355,1323.8,1289.8,1252.9,1213.2,1170.5,1124.8,1076,1024.1,968.97,910.62,848.97,783.95,715.52,643.61,568.16,489.13,406.44,320.05,229.89,135.91,38.046,-63.753,-169.55
9.4e-07,6.5e-07,697.46,632.54,570.9,512.51,457.31,405.23,356.23,310.25,267.24,227.13,189.88,155.43,123.72,94.704,68.319,44.512,23.23,4.4149,-11.987,-26.03,-37.771,-47.264,-54.564,-59.727,-62.808,-63.862,-62.944,-60.11,-55.414,-48.911,-40.658,-30.708,-19.118,-5.9414,8.7654,24.948,42.55,61.517,81.795,103.33,126.06,149.93,174.9,200.9,227.88,255.78,284.55,314.14,344.48,375.52,407.22,439.5,472.33,505.63,539.37,573.47,607.9,642.58,677.47,712.52,747.65,782.83,818,853.1,888.07,922.86,957.42,991.69,1025.6,1059.1,1092.2,1124.8,1156.8,1188.1,1218.8,1248.8,1278,1306.3,1333.7,1360.2,1385.7,1410.1,1433.4,1455.6,1476.5,1496.1,1514.4,1531.3,1546.7,1560.6,1573,1583.8,1592.9,1600.3,1605.9,1609.6,1611.5,1611.4,1609.3,1605.2,1599,1590.6,1579.9,1567,1551.8,1534.2,1514.1,1491.6,1466.5,1438.7,1408.4,1375.3,1339.4,1300.7,1259.1,1214.6,1167.1,1116.6,1062.9,1006.1,946.07,882.78,816.16,746.16,672.73,595.81,515.34,431.27,343.55,252.12,156.93
9.5e-07,6.5e-07,1119.2,1024.7,935.18,850.46,770.46,695.08,624.21,557.75,495.59,437.63,383.77,333.89,287.9,245.68,207.14,172.17,140.66,112.51,87.618,65.873,47.174,31.414,18.49,8.2961,0.72749,-4.3205,-6.9528,-7.2742,-5.3896,-1.4037,4.5784,12.452,22.112,33.454,46.373,60.765,76.523,93.544,111.72,130.95,151.13,172.15,193.91,216.31,239.23,262.57,286.24,310.11,334.1,358.09,381.98,405.67,429.04,452,474.44,496.25,517.34,537.59,556.9,575.17,592.28,608.15,622.65,635.69,647.16,656.96,664.98,671.12,675.27,677.32,677.18,674.74,669.88,662.52,652.54,639.84,624.31,605.85,584.35,559.71,531.82,500.59,465.9,427.64,385.73,340.04,290.47,236.93,179.3,117.48,51.367,-19.146,-94.163,-173.79,-258.13,-347.29,-441.37,-540.49,-644.73,-754.22,-869.04,-989.32,-1115.1,-1246.6,-1383.9,-1527,-1676.1,-1831.2,-1992.6,-2160.2,-2334.3,-2514.8,-2701.9,-2895.7,-3096.4,-3303.9,-3518.5,-3740.2,-3969.1,-4205.4,-4449.1,-4700.4,-4959.3,-5225.9,-5500.5,-5782.9,-6073.5,-6372.2,-6679.2,-6994.6,-7318.5
7.5e-07,6.55e-07,592.3,535.47,482.2,432.41,385.97,342.79,302.76,265.77,231.71,200.49,171.99,146.1,122.72,101.75,83.073,66.587,52.185,39.761,29.209,20.421,13.292,7.7152,3.584,0.79212,-0.76689,-1.1994,-0.61187,0.88931,3.1977,6.207,9.8107,13.902,18.376,23.124,28.041,33.021,37.956,42.741,47.269,51.434,55.129,58.248,60.685,62.332,63.085,62.835,61.477,58.905,55.011,49.691,42.836,34.341,24.099,12.005,-2.0493,-18.169,-36.462,-57.033,-79.989,-105.44,-133.48,-164.23,-197.79,-234.27,-273.77,-316.4,-362.27,-411.48,-464.14,-520.36,-580.24,-643.88,-711.41,-782.91,-858.5,-938.28,-1022.4,-1110.9,-1203.9,-1301.5,-1403.8,-1511,-1623.1,-1740.3,-1862.6,-1990.2,-2123.2,-2261.6,-2405.6,-2555.2,-2710.7,-2872.1,-3039.4,-3212.9,-3392.6,-3578.6,-3771.1,-3970,-4175.7,-4388,-4607.2,-4833.4,-5066.7,-5307.1,-5554.8,-5809.9,-6072.5,-6342.7,-6620.6,-6906.3,-7199.9,-7501.5,-7811.3,-8129.3,-8455.7,-8790.5,-9133.8,-9485.9,-9846.7,-10216,-10595,-10983,-11380,-11786,-12202,-12627,-13062,-13506,-13960,-14425,-14899
7.6e-07,6.55e-07,654.22,592.87,535.23,481.2,430.67,383.54,339.7,299.06,261.5,226.93,195.24,166.32,140.08,116.4,95.193,76.343,59.75,45.31,32.92,22.475,13.871,7.0053,1.7734,-1.9284,-4.2039,-5.1569,-4.8914,-3.5111,-1.1198,2.1785,6.2801,11.081,16.478,22.366,28.643,35.203,41.944,48.761,55.551,62.21,68.633,74.718,80.36,85.455,89.9,93.591,96.423,98.294,99.099,98.735,97.097,94.082,89.586,83.505,75.735,66.172,54.714,41.255,25.692,7.921,-12.162,-34.66,-59.677,-87.318,-117.69,-150.88,-187.02,-226.19,-268.5,-314.06,-362.98,-415.34,-471.26,-530.85,-594.19,-661.41,-732.6,-807.87,-887.32,-971.06,-1059.2,-1151.8,-1249,-1350.9,-1457.6,-1569.2,-1685.9,-1807.6,-1934.6,-2066.9,-2204.6,-2347.8,-2496.7,-2651.3,-2811.8,-2978.2,-3150.7,-3329.3,-3514.2,-3705.4,-3903.1,-4107.3,-4318.3,-4536,-4760.6,-4992.2,-5230.8,-5476.7,-5729.8,-5990.4,-6258.4,-6534.1,-6817.5,-7108.7,-7407.8,-7714.9,-8030.2,-8353.6,-8685.5,-9025.7,-9374.5,-9732,-10098,-10473,-10857,-11250,-11653,-12064,-12485,-12915,-13355
7.7e-07,6.55e-07,707.05,641.86,580.48,522.83,468.8,418.29,371.19,327.41,286.84,249.39,214.95,183.42,154.7,128.69,105.29,84.396,65.905,49.719,35.735,23.853,13.972,5.9898,-0.19429,-4.6814,-7.5728,-8.9696,-8.9731,-7.6844,-5.2047,-1.6352,2.9229,8.3684,14.6,21.517,29.018,37.001,45.366,54.011,62.835,71.737,80.616,89.37,97.899,106.1,113.87,121.12,127.73,133.62,138.67,142.78,145.86,147.81,148.51,147.88,145.81,142.2,136.94,129.94,121.1,110.31,97.476,82.492,65.258,45.674,23.637,-0.95164,-28.195,-58.194,-91.049,-126.86,-165.73,-207.77,-253.06,-301.71,-353.83,-409.52,-468.87,-531.99,-598.97,-669.93,-744.95,-824.15,-907.62,-995.47,-1087.8,-1184.7,-1286.3,-1392.6,-1503.9,-1620.1,-1741.4,-1867.9,-1999.6,-2136.8,-2279.4,-2427.7,-2581.6,-2741.3,-2906.9,-3078.5,-3256.2,-3440.1,-3630.3,-3826.8,-4029.9,-4239.6,-4456,-4679.2,-4909.3,-5146.4,-5390.6,-5642,-5900.7,-6166.8,-6440.5,-6721.7,-7010.7,-7307.5,-7612.2,-7924.9,-8245.7,-8574.8,-8912.1,-9257.9,-9612.2,-9975.2,-10347,-10727,-11117,-11515,-11923
7.8e-07,6.55e-07,751.55,683.12,618.6,557.9,500.9,447.52,397.66,351.22,308.09,268.19,231.4,197.64,166.81,138.8,113.52,90.874,70.756,53.07,37.719,24.603,13.625,4.6852,-2.3143,-7.4721,-10.887,-12.656,-12.88,-11.656,-9.082,-5.2576,-0.28102,5.7494,12.735,20.578,29.178,38.439,48.261,58.546,69.195,80.11,91.192,102.34,113.46,124.46,135.22,145.67,155.68,165.18,174.06,182.21,189.55,195.97,201.38,205.68,208.76,210.53,210.9,209.75,207.01,202.55,196.3,188.14,177.99,165.74,151.29,134.54,115.4,93.773,69.552,42.643,12.946,-19.637,-55.205,-93.855,-135.69,-180.8,-229.29,-281.26,-336.8,-396.02,-459,-525.86,-596.69,-671.59,-750.65,-833.98,-921.67,-1013.8,-1110.5,-1211.9,-1318,-1429,-1545,-1666,-1792.1,-1923.5,-2060.2,-2202.4,-2350.2,-2503.6,-2662.7,-2827.6,-2998.5,-3175.5,-3358.5,-3547.9,-3743.5,-3945.6,-4154.2,-4369.4,-4591.4,-4820.2,-5055.9,-5298.6,-5548.5,-5805.5,-6069.9,-6341.7,-6621.1,-6908,-7202.7,-7505.1,-7815.5,-8133.9,-8460.3,-8795,-9138,-9489.4,-9849.3,-10218,-10595
7.9e-07,6.55e-07,788.4,717.3,650.17,586.92,527.47,471.7,419.52,370.85,325.57,283.61,244.85,209.21,176.59,146.9,120.03,95.897,74.399,55.442,38.93,24.767,12.858,3.1074,-4.5816,-10.304,-14.156,-16.234,-16.632,-15.447,-12.774,-8.7097,-3.3494,3.2112,10.876,19.55,29.137,39.541,50.666,62.417,74.698,87.413,100.47,113.76,127.2,140.7,154.15,167.46,180.53,193.27,205.58,217.37,228.54,238.99,248.64,257.38,265.11,271.75,277.19,281.34,284.11,285.4,285.11,283.15,279.42,273.82,266.26,256.65,244.89,230.88,214.53,195.74,174.41,150.45,123.77,94.266,61.844,26.408,-12.136,-53.886,-98.936,-147.38,-199.32,-254.85,-314.06,-377.05,-443.92,-514.75,-589.65,-668.72,-752.04,-839.72,-931.85,-1028.5,-1129.8,-1235.9,-1346.8,-1462.6,-1583.4,-1709.4,-1840.6,-1977,-2118.9,-2266.3,-2419.3,-2578,-2742.5,-2912.9,-3089.2,-3271.6,-3460.2,-3655.1,-3856.4,-4064,-4278.3,-4499.2,-4726.9,-4961.4,-5202.8,-5451.3,-5706.9,-5969.7,-6239.9,-6517.4,-6802.5,-7095.2,-7395.6,-7703.8,-8019.9,-8344,-8676.2,-9016.6,-9365.2
8e-07,6.55e-07,818.22,744.95,675.71,610.4,548.93,491.21,437.14,386.63,339.59,295.92,255.54,218.34,184.24,153.14,124.95,99.574,76.925,56.905,39.423,24.386,11.699,1.2717,-6.9908,-13.181,-17.392,-19.716,-20.247,-19.078,-16.301,-12.01,-6.2978,0.74274,9.0185,18.437,28.904,40.327,52.614,65.671,79.406,93.724,108.53,123.74,139.25,154.98,170.82,186.69,202.5,218.14,233.53,248.58,263.18,277.26,290.71,303.44,315.36,326.38,336.4,345.33,353.07,359.54,364.64,368.28,370.37,370.81,369.5,366.36,361.3,354.21,345.01,333.61,319.9,303.81,285.23,264.07,240.24,213.64,184.19,151.79,116.34,77.764,35.953,-9.1791,-57.727,-109.78,-165.44,-224.79,-287.93,-354.95,-425.94,-501,-580.22,-663.69,-751.5,-843.76,-940.54,-1041.9,-1148.1,-1259,-1374.9,-1495.7,-1621.6,-1752.7,-1889.1,-2030.9,-2178.1,-2330.8,-2489.3,-2653.4,-2823.4,-2999.3,-3181.3,-3369.3,-3563.6,-3764.1,-3971.1,-4184.5,-4404.5,-4631.2,-4864.6,-5104.9,-5352.1,-5606.4,-5867.9,-6136.5,-6412.5,-6695.9,-6986.8,-7285.3,-7591.5,-7905.4,-8227.3
8.1e-07,6.55e-07,841.58,766.62,695.71,628.77,565.71,506.43,450.85,398.87,350.41,305.37,263.67,225.21,189.9,157.66,128.39,102.01,78.415,57.526,39.249,23.495,10.173,-0.80738,-9.5362,-16.104,-20.6,-23.116,-23.741,-22.566,-19.68,-15.175,-9.1401,-1.6659,7.1575,17.24,28.491,40.82,54.138,68.353,83.376,99.117,115.48,132.39,149.74,167.45,185.42,203.57,221.81,240.04,258.18,276.13,293.81,311.12,327.97,344.28,359.96,374.9,389.03,402.26,414.48,425.62,435.58,444.28,451.61,457.5,461.85,464.57,465.57,464.76,462.05,457.36,450.58,441.63,430.42,416.86,400.86,382.33,361.18,337.31,310.64,281.08,248.54,212.93,174.15,132.12,86.748,37.941,-14.39,-70.335,-129.98,-193.43,-260.76,-332.06,-407.43,-486.96,-570.73,-658.83,-751.37,-848.42,-950.07,-1056.4,-1167.6,-1283.6,-1404.6,-1530.6,-1661.8,-1798.2,-1940,-2087.2,-2239.9,-2398.2,-2562.1,-2731.9,-2907.5,-3089.1,-3276.7,-3470.5,-3670.5,-3876.9,-4089.6,-4308.8,-4534.7,-4767.2,-5006.5,-5252.6,-5505.8,-5765.9,-6033.2,-6307.7,-6589.5,-6878.7,-7175.5
8.2e-07,6.55e-07,859,782.77,710.61,642.44,578.17,517.7,460.96,407.85,358.28,312.18,269.44,229.99,193.74,160.6,130.47,103.29,78.947,57.365,38.456,22.131,8.3028,-3.1158,-12.212,-19.074,-23.789,-26.445,-27.128,-25.927,-22.928,-18.219,-11.889,-4.0232,5.2896,15.962,27.908,41.038,55.265,70.503,86.663,103.66,121.4,139.8,158.78,178.24,198.1,218.27,238.66,259.19,279.76,300.3,320.71,340.9,360.79,380.29,399.32,417.78,435.59,452.66,468.9,484.23,498.56,511.8,523.86,534.65,544.1,552.11,558.59,563.45,566.62,567.99,567.49,565.03,560.51,553.86,544.98,533.78,520.19,504.1,485.44,464.12,440.04,413.13,383.29,350.44,314.48,275.34,232.92,187.14,137.91,85.136,28.74,-31.37,-95.28,-163.08,-234.85,-310.69,-390.68,-474.9,-563.45,-656.42,-753.88,-855.93,-962.66,-1074.2,-1190.5,-1311.8,-1438.1,-1569.5,-1706.1,-1848,-1995.3,-2148,-2306.3,-2470.2,-2639.9,-2815.4,-2996.7,-3184.1,-3377.5,-3577.1,-3782.9,-3995.1,-4213.7,-4438.8,-4670.5,-4908.9,-5154.1,-5406.2,-5665.1,-5931.2,-6204.3
8.3e-07,6.55e-07,870.95,793.85,720.82,651.79,586.65,525.33,467.75,413.81,363.44,316.55,273.05,232.86,195.89,162.07,131.3,103.5,78.59,56.48,37.086,20.325,6.1109,-5.6404,-15.014,-22.094,-26.965,-29.712,-30.42,-29.174,-26.058,-21.156,-14.554,-6.3367,3.412,14.607,27.164,40.998,56.024,72.158,89.315,107.41,126.36,146.08,166.48,187.48,208.99,230.94,253.23,275.78,298.51,321.33,344.16,366.9,389.49,411.83,433.83,455.42,476.51,497.01,516.84,535.91,554.14,571.45,587.75,602.96,616.98,629.74,641.16,651.14,659.6,666.46,671.63,675.03,676.58,676.18,673.75,669.22,662.49,653.48,642.11,628.28,611.92,592.95,571.27,546.8,519.46,489.16,455.82,419.35,379.67,336.69,290.33,240.51,187.13,130.12,69.394,4.8599,-63.563,-135.96,-212.42,-293.02,-377.84,-466.98,-560.52,-658.54,-761.13,-868.36,-980.34,-1097.1,-1218.8,-1345.5,-1477.3,-1614.2,-1756.4,-1903.9,-2056.8,-2215.2,-2379.2,-2548.9,-2724.3,-2905.5,-3092.7,-3285.9,-3485.2,-3690.6,-3902.3,-4120.4,-4344.8,-4575.8,-4813.4,-5057.7,-5308.8
8.4e-07,6.55e-07,877.86,800.26,726.71,657.14,591.47,529.61,471.48,417,366.09,318.67,274.65,233.95,196.49,162.19,130.96,102.73,77.41,54.921,35.181,18.107,3.6181,-8.3684,-17.934,-25.161,-30.132,-32.927,-33.629,-32.32,-29.082,-23.997,-17.147,-8.613,1.5223,13.177,26.269,40.717,56.439,73.353,91.376,110.43,130.43,151.29,172.93,195.27,218.24,241.74,265.69,290.01,314.63,339.46,364.41,389.4,414.36,439.2,463.84,488.2,512.19,535.74,558.76,581.16,602.88,623.81,643.9,663.04,681.17,698.19,714.03,728.6,741.82,753.62,763.9,772.59,779.6,784.86,788.28,789.77,789.26,786.67,781.91,774.9,765.56,753.8,739.56,722.73,703.25,681.02,655.98,628.02,597.09,563.08,525.92,485.53,441.83,394.73,344.15,290.02,232.24,170.74,105.43,36.231,-36.934,-114.15,-195.5,-281.07,-370.93,-465.17,-563.88,-667.12,-774.99,-887.57,-1004.9,-1127.2,-1254.4,-1386.6,-1523.9,-1666.5,-1814.3,-1967.5,-2126.1,-2290.3,-2460,-2635.5,-2816.7,-3003.8,-3196.8,-3395.8,-3600.9,-3812.2,-4029.8,-4253.7,-4484.1
8.5e-07,6.55e-07,1112.9,1019,929.95,845.76,766.3,691.46,621.13,555.21,493.58,436.15,382.8,333.42,287.92,246.17,208.07,173.52,142.41,114.63,90.069,68.625,50.188,34.65,21.905,11.845,4.3626,-0.65035,-3.3011,-3.6971,-1.9459,1.8449,7.5677,15.115,24.38,35.253,47.629,61.4,76.457,92.693,110,128.27,147.4,167.28,187.8,208.86,230.34,252.14,274.15,296.26,318.37,340.37,362.16,383.61,404.63,425.11,444.95,464.02,482.23,499.47,515.63,530.61,544.29,556.57,567.34,576.49,583.92,589.52,593.18,594.79,594.24,591.44,586.26,578.61,568.38,555.45,539.72,521.09,499.44,474.67,446.67,415.33,380.55,342.21,300.21,254.45,204.81,151.19,93.485,31.577,-34.636,-105.26,-180.41,-260.18,-344.69,-434.04,-528.34,-627.7,-732.22,-842.02,-957.2,-1077.9,-1204.1,-1336.1,-1473.9,-1617.6,-1767.3,-1923.1,-2085.2,-2253.7,-2428.6,-2610,-2798.2,-2993.1,-3194.9,-3403.7,-3619.5,-3842.6,-4073.1,-4310.9,-4556.3,-4809.3,-5070,-5338.6,-5615.2,-5899.8,-6192.7,-6493.8,-6803.3,-7121.2,-7447.8,-7783.2,-8127.3
8.6e-07,6.55e-07,878.15,800.5,726.85,657.12,591.24,529.12,470.7,415.9,364.64,316.84,272.43,231.33,193.46,158.75,127.13,98.506,72.814,49.974,29.911,12.547,-2.194,-14.388,-24.112,-31.442,-36.454,-39.226,-39.833,-38.352,-34.859,-29.431,-22.145,-13.075,-2.3004,10.104,24.062,39.496,56.331,74.489,93.895,114.47,136.14,158.83,182.46,206.96,232.24,258.24,284.87,312.07,339.74,367.83,396.24,424.9,453.75,482.69,511.66,540.58,569.37,597.95,626.25,654.2,681.71,708.71,735.12,760.87,785.88,810.07,833.37,855.7,876.99,897.15,916.12,933.81,950.15,965.06,978.47,990.3,1000.5,1008.9,1015.5,1020.3,1023,1023.8,1022.4,1018.8,1013,1004.8,994.21,981.11,965.43,947.1,926.05,902.19,875.45,845.76,813.03,777.2,738.17,695.89,650.27,601.23,548.7,492.61,432.86,369.4,302.14,231.01,155.93,76.82,-6.3914,-93.782,-185.43,-281.41,-381.8,-486.67,-596.1,-710.17,-828.96,-952.54,-1081,-1214.4,-1352.8,-1496.3,-1645,-1798.9,-1958.1,-2122.8,-2292.9,-2468.6,-2649.9,-2837,-3029.8
8.7e-07,6.55e-07,872.21,794.98,721.69,652.28,586.68,524.82,466.61,411.98,360.87,313.19,268.88,227.85,190.05,155.38,123.79,95.184,69.504,46.671,26.613,9.254,-5.4782,-17.658,-27.358,-34.653,-39.617,-42.323,-42.845,-41.256,-37.631,-32.042,-24.564,-15.271,-4.2358,8.4675,22.765,38.584,55.849,74.488,94.427,115.59,137.91,161.3,185.7,211.03,237.22,264.19,291.88,320.19,349.07,378.44,408.23,438.35,468.75,499.33,530.04,560.79,591.52,622.15,652.6,682.8,712.68,742.17,771.18,799.65,827.51,854.68,881.08,906.64,931.29,954.95,977.56,999.03,1019.3,1038.3,1055.9,1072.1,1086.8,1100,1111.4,1121.2,1129.2,1135.2,1139.4,1141.5,1141.6,1139.4,1135.1,1128.4,1119.3,1107.8,1093.7,1077.1,1057.7,1035.6,1010.7,982.89,952.08,918.23,881.25,841.08,797.63,750.84,700.64,646.94,589.68,528.77,464.16,395.76,323.49,247.3,167.1,82.811,-5.629,-98.297,-195.27,-296.62,-402.41,-512.73,-627.65,-747.24,-871.57,-1000.7,-1134.8,-1273.8,-1417.8,-1567,-1721.3,-1881,-2045.9,-2216.2,-2392.1
8.8e-07,6.55e-07,862.64,786.07,713.4,644.56,579.47,518.07,460.29,406.04,355.27,307.9,263.86,223.08,185.49,151.02,119.59,91.133,65.583,42.867,22.913,5.6498,-8.9931,-21.087,-30.703,-37.911,-42.784,-45.392,-45.805,-44.096,-40.334,-34.592,-26.939,-17.448,-6.1886,6.7677,21.35,37.487,55.108,74.142,94.518,116.16,139.01,162.99,188.02,214.04,240.98,268.76,297.31,326.57,356.46,386.91,417.85,449.21,480.91,512.89,545.08,577.41,609.79,642.17,674.47,706.62,738.56,770.2,801.47,832.32,862.66,892.42,921.54,949.94,977.55,1004.3,1030.1,1054.9,1078.7,1101.3,1122.7,1142.8,1161.5,1178.9,1194.7,1208.9,1221.5,1232.4,1241.6,1248.8,1254.2,1257.5,1258.8,1257.9,1254.8,1249.5,1241.8,1231.7,1219,1203.9,1186.1,1165.5,1142.2,1116.1,1087,1055,1019.9,981.61,940.16,895.44,847.37,795.89,740.92,682.39,620.23,554.37,484.74,411.27,333.88,252.52,167.09,77.543,-16.204,-114.22,-216.57,-323.34,-434.58,-550.38,-670.8,-795.91,-925.79,-1060.5,-1200.1,-1344.7,-1494.4,-1649.2,-1809.1
8.9e-07,6.55e-07,849.71,774.05,702.23,634.17,569.81,509.08,451.91,398.24,347.99,301.1,257.49,217.11,179.88,145.73,114.59,86.405,61.096,38.597,18.839,1.7551,-12.724,-24.666,-34.141,-41.215,-45.957,-48.437,-48.721,-46.878,-42.978,-37.087,-29.275,-19.61,-8.1592,5.0078,19.823,36.218,54.125,73.475,94.2,116.23,139.5,163.94,189.48,216.06,243.6,272.03,301.3,331.32,362.04,393.37,425.27,457.65,490.45,523.59,557.02,590.67,624.45,658.32,692.19,726,759.69,793.17,826.39,859.28,891.77,923.78,955.26,986.13,1016.3,1045.8,1074.4,1102.2,1129,1154.8,1179.5,1203,1225.4,1246.4,1266.1,1284.4,1301.1,1316.3,1329.9,1341.8,1351.9,1360.1,1366.5,1370.9,1373.2,1373.4,1371.5,1367.3,1360.8,1351.9,1340.5,1326.7,1310.2,1291.1,1269.3,1244.6,1217.1,1186.7,1153.3,1116.8,1077.2,1034.3,988.24,938.8,885.95,829.62,769.75,706.26,639.09,568.18,493.44,414.81,332.23,245.63,154.94,60.079,-39.006,-142.39,-250.14,-362.32,-479,-600.25,-726.15,-856.75,-992.12,-1132.3,-1277.5
9e-07,6.55e-07,833.68,759.14,688.38,621.31,557.87,498,441.64,388.7,339.14,292.88,249.86,210.02,173.28,139.58,108.86,81.048,56.08,33.892,14.417,-2.411,-16.657,-28.387,-37.667,-44.562,-49.138,-51.461,-51.597,-49.61,-45.567,-39.534,-31.576,-21.759,-10.148,3.1905,18.191,34.788,52.916,72.508,93.5,115.83,139.42,164.22,190.15,217.15,245.16,274.11,303.93,334.56,365.93,397.98,430.64,463.85,497.53,531.63,566.08,600.81,635.76,670.86,706.04,741.24,776.4,811.45,846.32,880.95,915.26,949.21,982.71,1015.7,1048.1,1079.9,1111,1141.3,1170.8,1199.4,1227,1253.6,1279.1,1303.4,1326.5,1348.3,1368.8,1387.8,1405.3,1421.3,1435.7,1448.3,1459.2,1468.3,1475.5,1480.8,1484,1485.2,1484.2,1481,1475.5,1467.7,1457.5,1444.7,1429.5,1411.6,1391.1,1367.8,1341.7,1312.8,1280.9,1246,1208,1166.9,1122.7,1075.1,1024.2,969.93,912.19,850.92,786.06,717.54,645.3,569.26,489.37,405.56,317.76,225.91,129.94,29.786,-74.618,-183.34,-296.44,-413.99,-536.05,-662.68,-793.97
